2021-06-27 18:06:481 INFO  HomePage :25 - Clicking on menu link : [[[ChromeDriver: chrome on WINDOWS (81675fed0a5d269aa9ececf2a04da258)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (81675fed0a5d269aa9ececf2a04da258)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (81675fed0a5d269aa9ececf2a04da258)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (81675fed0a5d269aa9ececf2a04da258)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (81675fed0a5d269aa9ececf2a04da258)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (81675fed0a5d269aa9ececf2a04da258)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (81675fed0a5d269aa9ececf2a04da258)] -> xpath: //ul[@class='top-menu notmobile']/child::li]]
2021-06-27 18:06:513 INFO  HomePage :28 - Clicking on menu element link : [[ChromeDriver: chrome on WINDOWS (81675fed0a5d269aa9ececf2a04da258)] -> xpath: //ul[@class='top-menu notmobile']/child::li]
2021-06-27 18:06:588 INFO  BasePage :30 - Launching Chrome Browser 
2021-06-27 18:06:667 INFO  HomePage :25 - Clicking on menu link : [[[ChromeDriver: chrome on WINDOWS (9b616945ff4713a8233fa218426c54c5)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (9b616945ff4713a8233fa218426c54c5)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (9b616945ff4713a8233fa218426c54c5)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (9b616945ff4713a8233fa218426c54c5)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (9b616945ff4713a8233fa218426c54c5)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (9b616945ff4713a8233fa218426c54c5)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (9b616945ff4713a8233fa218426c54c5)] -> xpath: //ul[@class='top-menu notmobile']/child::li]]
2021-06-27 18:06:691 INFO  HomePage :28 - Clicking on menu element link : [[ChromeDriver: chrome on WINDOWS (9b616945ff4713a8233fa218426c54c5)] -> xpath: //ul[@class='top-menu notmobile']/child::li]
2021-06-27 18:06:906 INFO  BasePage :30 - Launching Chrome Browser 
2021-06-27 18:06:60 INFO  HomePage :25 - Clicking on menu link : [[[ChromeDriver: chrome on WINDOWS (0b4663ad324085376f4ee50a186156c9)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (0b4663ad324085376f4ee50a186156c9)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (0b4663ad324085376f4ee50a186156c9)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (0b4663ad324085376f4ee50a186156c9)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (0b4663ad324085376f4ee50a186156c9)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (0b4663ad324085376f4ee50a186156c9)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (0b4663ad324085376f4ee50a186156c9)] -> xpath: //ul[@class='top-menu notmobile']/child::li]]
2021-06-27 18:06:574 INFO  BasePage :30 - Launching Chrome Browser 
2021-06-27 18:06:151 INFO  HomePage :25 - Clicking on menu link : [[[ChromeDriver: chrome on WINDOWS (f6033825f07e5ec2dd57c8f3afaa1db5)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (f6033825f07e5ec2dd57c8f3afaa1db5)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (f6033825f07e5ec2dd57c8f3afaa1db5)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (f6033825f07e5ec2dd57c8f3afaa1db5)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (f6033825f07e5ec2dd57c8f3afaa1db5)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (f6033825f07e5ec2dd57c8f3afaa1db5)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (f6033825f07e5ec2dd57c8f3afaa1db5)] -> xpath: //ul[@class='top-menu notmobile']/child::li]]
2021-06-27 18:06:174 INFO  HomePage :28 - Clicking on menu element link : [[ChromeDriver: chrome on WINDOWS (f6033825f07e5ec2dd57c8f3afaa1db5)] -> xpath: //ul[@class='top-menu notmobile']/child::li]
2021-06-27 18:06:764 INFO  BasePage :30 - Launching Chrome Browser 
2021-06-27 18:06:139 INFO  HomePage :25 - Clicking on menu link : [[[ChromeDriver: chrome on WINDOWS (af44df23dd4c74124a9e222c3553082c)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (af44df23dd4c74124a9e222c3553082c)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (af44df23dd4c74124a9e222c3553082c)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (af44df23dd4c74124a9e222c3553082c)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (af44df23dd4c74124a9e222c3553082c)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (af44df23dd4c74124a9e222c3553082c)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (af44df23dd4c74124a9e222c3553082c)] -> xpath: //ul[@class='top-menu notmobile']/child::li]]
2021-06-27 18:06:201 INFO  HomePage :28 - Clicking on menu element link : [[ChromeDriver: chrome on WINDOWS (af44df23dd4c74124a9e222c3553082c)] -> xpath: //ul[@class='top-menu notmobile']/child::li]
2021-06-27 18:06:160 INFO  BasePage :30 - Launching Chrome Browser 
2021-06-27 18:06:729 INFO  HomePage :25 - Clicking on menu link : [[[ChromeDriver: chrome on WINDOWS (03cb85c253d35f0ca8e8687bfd1490d2)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (03cb85c253d35f0ca8e8687bfd1490d2)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (03cb85c253d35f0ca8e8687bfd1490d2)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (03cb85c253d35f0ca8e8687bfd1490d2)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (03cb85c253d35f0ca8e8687bfd1490d2)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (03cb85c253d35f0ca8e8687bfd1490d2)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (03cb85c253d35f0ca8e8687bfd1490d2)] -> xpath: //ul[@class='top-menu notmobile']/child::li]]
2021-06-27 18:06:809 INFO  HomePage :28 - Clicking on menu element link : [[ChromeDriver: chrome on WINDOWS (03cb85c253d35f0ca8e8687bfd1490d2)] -> xpath: //ul[@class='top-menu notmobile']/child::li]
2021-06-27 18:06:435 INFO  BasePage :30 - Launching Chrome Browser 
2021-06-27 18:06:937 INFO  HomePage :25 - Clicking on menu link : [[[ChromeDriver: chrome on WINDOWS (f34f703227eb007abe966f8ced26da8d)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (f34f703227eb007abe966f8ced26da8d)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (f34f703227eb007abe966f8ced26da8d)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (f34f703227eb007abe966f8ced26da8d)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (f34f703227eb007abe966f8ced26da8d)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (f34f703227eb007abe966f8ced26da8d)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (f34f703227eb007abe966f8ced26da8d)] -> xpath: //ul[@class='top-menu notmobile']/child::li]]
2021-06-27 18:06:04 INFO  HomePage :28 - Clicking on menu element link : [[ChromeDriver: chrome on WINDOWS (f34f703227eb007abe966f8ced26da8d)] -> xpath: //ul[@class='top-menu notmobile']/child::li]
2021-06-27 18:06:251 INFO  BasePage :30 - Launching Chrome Browser 
2021-06-27 18:06:566 INFO  HomePage :25 - Clicking on menu link : [[[ChromeDriver: chrome on WINDOWS (04498efdea52b2660438704e88c2fad7)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (04498efdea52b2660438704e88c2fad7)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (04498efdea52b2660438704e88c2fad7)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (04498efdea52b2660438704e88c2fad7)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (04498efdea52b2660438704e88c2fad7)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (04498efdea52b2660438704e88c2fad7)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (04498efdea52b2660438704e88c2fad7)] -> xpath: //ul[@class='top-menu notmobile']/child::li]]
2021-06-27 18:06:591 INFO  HomePage :28 - Clicking on menu element link : [[ChromeDriver: chrome on WINDOWS (04498efdea52b2660438704e88c2fad7)] -> xpath: //ul[@class='top-menu notmobile']/child::li]
2021-06-27 18:06:474 INFO  BasePage :30 - Launching Chrome Browser 
2021-06-27 18:06:750 INFO  HomePage :25 - Clicking on menu link : [[[ChromeDriver: chrome on WINDOWS (40c52e055e3f81f7dd06d56e91b8a780)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (40c52e055e3f81f7dd06d56e91b8a780)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (40c52e055e3f81f7dd06d56e91b8a780)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (40c52e055e3f81f7dd06d56e91b8a780)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (40c52e055e3f81f7dd06d56e91b8a780)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (40c52e055e3f81f7dd06d56e91b8a780)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (40c52e055e3f81f7dd06d56e91b8a780)] -> xpath: //ul[@class='top-menu notmobile']/child::li]]
2021-06-27 21:06:437 INFO  BasePage :30 - Launching Chrome Browser 
2021-06-27 21:06:770 INFO  BasePage :30 - Launching Chrome Browser 
2021-06-27 21:06:845 INFO  HomePage :25 - Clicking on menu link : [[[ChromeDriver: chrome on WINDOWS (3a435e44e4d004afa11174afab8b4b74)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (3a435e44e4d004afa11174afab8b4b74)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (3a435e44e4d004afa11174afab8b4b74)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (3a435e44e4d004afa11174afab8b4b74)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (3a435e44e4d004afa11174afab8b4b74)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (3a435e44e4d004afa11174afab8b4b74)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (3a435e44e4d004afa11174afab8b4b74)] -> xpath: //ul[@class='top-menu notmobile']/child::li]]
2021-06-27 21:06:867 INFO  HomePage :28 - Clicking on menu element link : [[ChromeDriver: chrome on WINDOWS (3a435e44e4d004afa11174afab8b4b74)] -> xpath: //ul[@class='top-menu notmobile']/child::li]
2021-06-27 21:06:936 INFO  BasePage :30 - Launching Chrome Browser 
2021-06-27 21:06:113 INFO  HomePage :25 - Clicking on menu link : [[[ChromeDriver: chrome on WINDOWS (1db428a726507c2550880956b05ac326)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (1db428a726507c2550880956b05ac326)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (1db428a726507c2550880956b05ac326)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (1db428a726507c2550880956b05ac326)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (1db428a726507c2550880956b05ac326)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (1db428a726507c2550880956b05ac326)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (1db428a726507c2550880956b05ac326)] -> xpath: //ul[@class='top-menu notmobile']/child::li]]
2021-06-27 21:06:134 INFO  HomePage :28 - Clicking on menu element link : [[ChromeDriver: chrome on WINDOWS (1db428a726507c2550880956b05ac326)] -> xpath: //ul[@class='top-menu notmobile']/child::li]
2021-06-27 21:06:438 INFO  BasePage :30 - Launching Chrome Browser 
2021-06-27 21:06:184 INFO  HomePage :25 - Clicking on menu link : [[[ChromeDriver: chrome on WINDOWS (3772fb635af2f5e5e934143b2f7a1233)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (3772fb635af2f5e5e934143b2f7a1233)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (3772fb635af2f5e5e934143b2f7a1233)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (3772fb635af2f5e5e934143b2f7a1233)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (3772fb635af2f5e5e934143b2f7a1233)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (3772fb635af2f5e5e934143b2f7a1233)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (3772fb635af2f5e5e934143b2f7a1233)] -> xpath: //ul[@class='top-menu notmobile']/child::li]]
2021-06-27 21:06:919 INFO  BasePage :30 - Launching Chrome Browser 
2021-06-27 21:06:382 INFO  HomePage :25 - Clicking on menu link : [[[ChromeDriver: chrome on WINDOWS (284739560fd73c4fd2557976c70da05e)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (284739560fd73c4fd2557976c70da05e)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (284739560fd73c4fd2557976c70da05e)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (284739560fd73c4fd2557976c70da05e)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (284739560fd73c4fd2557976c70da05e)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (284739560fd73c4fd2557976c70da05e)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (284739560fd73c4fd2557976c70da05e)] -> xpath: //ul[@class='top-menu notmobile']/child::li]]
2021-06-27 21:06:726 INFO  BasePage :30 - Launching Chrome Browser 
2021-06-27 21:06:455 INFO  HomePage :25 - Clicking on menu link : [[[ChromeDriver: chrome on WINDOWS (ce7d238dc087e3ab00fe84a614bb0d17)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (ce7d238dc087e3ab00fe84a614bb0d17)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (ce7d238dc087e3ab00fe84a614bb0d17)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (ce7d238dc087e3ab00fe84a614bb0d17)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (ce7d238dc087e3ab00fe84a614bb0d17)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (ce7d238dc087e3ab00fe84a614bb0d17)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (ce7d238dc087e3ab00fe84a614bb0d17)] -> xpath: //ul[@class='top-menu notmobile']/child::li]]
2021-06-27 21:06:173 INFO  BasePage :30 - Launching Chrome Browser 
2021-06-27 21:06:293 INFO  HomePage :25 - Clicking on menu link : [[[ChromeDriver: chrome on WINDOWS (364e9bd18c3cc6aac6aedde12b5bf27a)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (364e9bd18c3cc6aac6aedde12b5bf27a)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (364e9bd18c3cc6aac6aedde12b5bf27a)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (364e9bd18c3cc6aac6aedde12b5bf27a)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (364e9bd18c3cc6aac6aedde12b5bf27a)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (364e9bd18c3cc6aac6aedde12b5bf27a)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (364e9bd18c3cc6aac6aedde12b5bf27a)] -> xpath: //ul[@class='top-menu notmobile']/child::li]]
2021-06-27 21:06:554 INFO  BasePage :30 - Launching Chrome Browser 
2021-06-27 21:06:451 INFO  HomePage :25 - Clicking on menu link : [[[ChromeDriver: chrome on WINDOWS (1da6fe1da487500c8a01c80ea611ea29)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (1da6fe1da487500c8a01c80ea611ea29)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (1da6fe1da487500c8a01c80ea611ea29)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (1da6fe1da487500c8a01c80ea611ea29)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (1da6fe1da487500c8a01c80ea611ea29)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (1da6fe1da487500c8a01c80ea611ea29)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (1da6fe1da487500c8a01c80ea611ea29)] -> xpath: //ul[@class='top-menu notmobile']/child::li]]
2021-06-27 21:06:376 INFO  BasePage :30 - Launching Chrome Browser 
2021-06-27 21:06:995 INFO  HomePage :25 - Clicking on menu link : [[[ChromeDriver: chrome on WINDOWS (ea6cb80e654cabd995ba9e29df8240c3)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (ea6cb80e654cabd995ba9e29df8240c3)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (ea6cb80e654cabd995ba9e29df8240c3)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (ea6cb80e654cabd995ba9e29df8240c3)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (ea6cb80e654cabd995ba9e29df8240c3)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (ea6cb80e654cabd995ba9e29df8240c3)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (ea6cb80e654cabd995ba9e29df8240c3)] -> xpath: //ul[@class='top-menu notmobile']/child::li]]
2021-06-27 22:06:734 INFO  BasePage :30 - Launching Chrome Browser 
2021-06-27 22:06:793 INFO  HomePage :25 - Clicking on menu link : [[[ChromeDriver: chrome on WINDOWS (a0dc6d3e5200bdc1e4401526f2832e4c)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (a0dc6d3e5200bdc1e4401526f2832e4c)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (a0dc6d3e5200bdc1e4401526f2832e4c)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (a0dc6d3e5200bdc1e4401526f2832e4c)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (a0dc6d3e5200bdc1e4401526f2832e4c)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (a0dc6d3e5200bdc1e4401526f2832e4c)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (a0dc6d3e5200bdc1e4401526f2832e4c)] -> xpath: //ul[@class='top-menu notmobile']/child::li]]
